3154000.226	55	Fzz	-18.0325	56	Fzz	-18.03250						
3154000.247	55	Fzz	-16.9422	56	Fzz	-16.94221						
3154000.268	55	Fzz	-15.8683	56	Fzz	-15.86827						
3154000.291	55	Fzz	-14.8138	56	Fzz	-14.81383						
3154000.315	55	Fzz	-13.7820	56	Fzz	-13.78199						
3154000.341	55	Fzz	-12.7758	56	Fzz	-12.77582						
3154000.367	55	Fzz	-11.7983	56	Fzz	-11.79830						
3154000.395	55	Fzz	-10.8523	56	Fzz	-10.85229						
3154000.424	55	Fzz	-9.9405	56	Fzz	-9.94051						
3154000.455	55	Fzz	-9.0655	56	Fzz	-9.06547						
3154000.487	55	Fzz	-8.2295	56	Fzz	-8.22945						
3154000.521	55	Fzz	-7.4345	56	Fzz	-7.43448						
3154000.557	55	Fzz	-6.6823	56	Fzz	-6.68228						
3154000.594	55	Fzz	-5.9742	56	Fzz	-5.97423						
3154000.633	55	Fzz	-5.3114	56	Fzz	-5.31138						
3154000.674	55	Fzz	-4.6944	56	Fzz	-4.69439						
3154000.718	55	Fzz	-4.1235	56	Fzz	-4.12353						
3154000.763	55	Fzz	-3.5987	56	Fzz	-3.59868						
3154000.811	55	Fzz	-3.1193	56	Fzz	-3.11933						
3154000.861	55	Fzz	-2.6846	56	Fzz	-2.68458						
3154000.913	55	Fzz	-2.2931	56	Fzz	-2.29314						
3154000.968	55	Fzz	-1.9434	56	Fzz	-1.94341						
3154001.026	55	Fzz	-1.6334	56	Fzz	-1.63344						
3154001.087	55	Fzz	-1.3610	56	Fzz	-1.36104						
3154001.151	55	Fzz	-1.1238	56	Fzz	-1.12376						
3154001.218	55	Fzz	-0.9190	56	Fzz	-0.91901						
3154001.288	55	Fzz	-0.7440	56	Fzz	-0.74404						
3154001.362	55	Fzz	-0.5961	56	Fzz	-0.59606						
3154001.440	55	Fzz	-0.4722	56	Fzz	-0.47224						
3154001.521	55	Fzz	-0.3698	56	Fzz	-0.36981						
3154001.607	55	Fzz	-0.2861	56	Fzz	-0.28608						
3154001.697	55	Fzz	-0.2185	56	Fzz	-0.21849						
3154001.791	55	Fzz	-0.1646	56	Fzz	-0.16463						
3154001.890	55	Fzz	-0.1223	56	Fzz	-0.12231						
3154001.994	55	Fzz	-0.0895	56	Fzz	-0.08952						
3154002.103	55	Fzz	-0.0645	56	Fzz	-0.06451						
3154002.218	55	Fzz	-0.0457	56	Fzz	-0.04573						
3154002.339	55	Fzz	-0.0319	56	Fzz	-0.03187						
3154002.465	55	Fzz	-0.0218	56	Fzz	-0.02181						
3154002.598	55	Fzz	-0.0146	56	Fzz	-0.01464						
3154002.737	55	Fzz	-0.0096	56	Fzz	-0.00964						
3154002.883	55	Fzz	-0.0062	56	Fzz	-0.00621						
3154003.037	55	Fzz	-0.0039	56	Fzz	-0.00392						
3154003.199	55	Fzz	-0.0024	56	Fzz	-0.00242						
3154003.368	55	Fzz	-0.0015	56	Fzz	-0.00145						
3154003.546	55	Fzz	-0.0009	56	Fzz	-0.00085						
3154003.733	55	Fzz	-0.0005	56	Fzz	-0.00049						
3154003.929	55	Fzz	-0.0003	56	Fzz	-0.00027						
3154004.135	55	Fzz	-0.0001	56	Fzz	-0.00015						
3154004.351	55	Fzz	-0.0001	56	Fzz	-0.00008						
3154004.578	55	Fzz	0.0000	56	Fzz	-0.00004						
3154004.816	55	Fzz	0.0000	56	Fzz	-0.00002						
3154005.067	55	Fzz	0.0000	56	Fzz	-0.00001						
3154005.330	55	Fzz	0.0000	56	Fzz	0.00000						
3154005.606	55	Fzz	0.0000	56	Fzz	0.00000						
3154005.895	55	Fzz	0.0000	56	Fzz	0.00000						
3154006.200	55	Fzz	0.0000	56	Fzz	0.00000						
3154006.519	55	Fzz	0.0000	56	Fzz	0.00000						
3154006.854	55	Fzz	0.0000	56	Fzz	0.00000						
3154007.207	55	Fzz	0.0000	56	Fzz	0.00000						
3154007.577	55	Fzz	0.0000	56	Fzz	0.00000						
3154007.965	55	Fzz	0.0000	56	Fzz	0.00000						
3154008.373	55	Fzz	0.0000	56	Fzz	0.00000						
3154008.801	55	Fzz	0.0000	56	Fzz	0.00000						
3154009.250	55	Fzz	0.0000	56	Fzz	0.00000						
3154009.722	55	Fzz	0.0000	56	Fzz	0.00000						
3154010.218	55	Fzz	0.0000	56	Fzz	0.00000						
3154010.738	55	Fzz	0.0000	56	Fzz	0.00000						
3154011.285	55	Fzz	0.0000	56	Fzz	0.00000						
3154011.858	55	Fzz	0.0000	56	Fzz	0.00000						
3154012.461	55	Fzz	0.0000	56	Fzz	0.00000						
3154013.093	55	Fzz	0.0000	56	Fzz	0.00000						
3154013.758	55	Fzz	0.0000	56	Fzz	0.00000						
3154014.455	55	Fzz	0.0000	56	Fzz	0.00000						
3154015.187	55	Fzz	0.0000	56	Fzz	0.00000						
3154015.956	55	Fzz	0.0000	56	Fzz	0.00000						
3154016.763	55	Fzz	0.0000	56	Fzz	0.00000						
3154017.611	55	Fzz	0.0000	56	Fzz	0.00000						
3154018.501	55	Fzz	0.0000	56	Fzz	0.00000						
3154019.436	55	Fzz	0.0000	56	Fzz	0.00000						
3154020.417	55	Fzz	0.0000	56	Fzz	0.00000						
3154021.447	55	Fzz	0.0000	56	Fzz	0.00000						
3154022.529	55	Fzz	0.0000	56	Fzz	0.00000						
3154023.665	55	Fzz	0.0000	56	Fzz	0.00000						
3154024.858	55	Fzz	0.0000	56	Fzz	0.00000						
3154026.110	55	Fzz	0.0000	56	Fzz	0.00000						
3154027.425	55	Fzz	0.0000	56	Fzz	0.00000						
3154028.806	55	Fzz	0.0000	56	Fzz	0.00000						
3154030.256	55	Fzz	0.0000	56	Fzz	0.00000						
3154031.778	55	Fzz	0.0000	56	Fzz	0.00000						
3154033.377	55	Fzz	0.0000	56	Fzz	0.00000						
3154035.055	55	Fzz	0.0000	56	Fzz	0.00000						
3154036.817	55	Fzz	0.0000	56	Fzz	0.00000						
3154038.667	55	Fzz	0.0000	56	Fzz	0.00000						
3154040.610	55	Fzz	0.0000	56	Fzz	0.00000						
3154042.650	55	Fzz	0.0000	56	Fzz	0.00000						
3154044.792	55	Fzz	0.0000	56	Fzz	0.00000						
3154047.041	55	Fzz	0.0000	56	Fzz	0.00000						
3154049.403	55	Fzz	0.0000	56	Fzz	0.00000						
3154051.883	55	Fzz	0.0000	56	Fzz	0.00000						
3154054.486	55	Fzz	0.0000	56	Fzz	0.00000						
3154057.220	55	Fzz	0.0000	56	Fzz	0.00000						
3154060.091	55	Fzz	0.0000	56	Fzz	0.00000						
3154063.105	55	Fzz	0.0000	56	Fzz	0.00000						
3154066.269	55	Fzz	0.0000	56	Fzz	0.00000						
3154069.592	55	Fzz	0.0000	56	Fzz	0.00000						
3154073.082	55	Fzz	0.0000	56	Fzz	0.00000						
3154076.745	55	Fzz	0.0000	56	Fzz	0.00000						
3154080.592	55	Fzz	0.0000	56	Fzz	0.00000						
3154084.631	55	Fzz	0.0000	56	Fzz	0.00000						
3154088.872	55	Fzz	0.0000	56	Fzz	0.00000						
3154093.325	55	Fzz	0.0000	56	Fzz	0.00000						
3154098.001	55	Fzz	0.0000	56	Fzz	0.00000						
3154102.910	55	Fzz	0.0000	56	Fzz	0.00000						
3154108.065	55	Fzz	0.0000	56	Fzz	0.00000						
3154113.478	55	Fzz	0.0000	56	Fzz	0.00000						
3154119.162	55	Fzz	0.0000	56	Fzz	0.00000						
3154125.129	55	Fzz	0.0000	56	Fzz	0.00000						
3154131.395	55	Fzz	0.0000	56	Fzz	0.00000						
3154137.974	55	Fzz	0.0000	56	Fzz	0.00000						
3154144.883	55	Fzz	0.0000	56	Fzz	0.00000						
3154152.136	55	Fzz	0.0000	56	Fzz	0.00000						
3154159.753	55	Fzz	0.0000	56	Fzz	0.00000						
3154167.750	55	Fzz	0.0000	56	Fzz	0.00000						
3154176.147	55	Fzz	0.0000	56	Fzz	0.00000						
3154184.963	55	Fzz	0.0000	56	Fzz	0.00000						
3154194.221	55	Fzz	0.0000	56	Fzz	0.00000						
3154203.942	55	Fzz	0.0000	56	Fzz	0.00000						
3154214.148	55	Fzz	0.0000	56	Fzz	0.00000						
3154224.865	55	Fzz	0.0000	56	Fzz	0.00000						
3154236.118	55	Fzz	0.0000	56	Fzz	0.00000						
3154247.933	55	Fzz	0.0000	56	Fzz	0.00000						
3154260.340	55	Fzz	0.0000	56	Fzz	0.00000						
3154273.366	55	Fzz	0.0000	56	Fzz	0.00000						
3154287.044	55	Fzz	0.0000	56	Fzz	0.00000						
3154301.406	55	Fzz	0.0000	56	Fzz	0.00000						
3154316.485	55	Fzz	0.0000	56	Fzz	0.00000						
3154332.319	55	Fzz	0.0000	56	Fzz	0.00000						
3154348.944	55	Fzz	0.0000	56	Fzz	0.00000						
3154366.401	55	Fzz	0.0000	56	Fzz	0.00000						
3154384.731	55	Fzz	0.0000	56	Fzz	0.00000						
3154403.977	55	Fzz	0.0000	56	Fzz	0.00000						
3154424.185	55	Fzz	0.0000	56	Fzz	0.00000						
3154445.404	55	Fzz	0.0000	56	Fzz	0.00000						
3154467.684	55	Fzz	0.0000	56	Fzz	0.00000						
3154491.077	55	Fzz	0.0000	56	Fzz	0.00000						
3154515.641	55	Fzz	0.0000	56	Fzz	0.00000						
3154541.432	55	Fzz	0.0000	56	Fzz	0.00000						
3154568.513	55	Fzz	0.0000	56	Fzz	0.00000						
3154596.948	55	Fzz	0.0000	56	Fzz	0.00000						
3154626.805	55	Fzz	0.0000	56	Fzz	0.00000						
3154658.155	55	Fzz	0.0000	56	Fzz	0.00000						
3154691.072	55	Fzz	0.0000	56	Fzz	0.00000						
3154725.636	55	Fzz	0.0000	56	Fzz	0.00000						
3154761.927	55	Fzz	0.0000	56	Fzz	0.00000						
3154800.033	55	Fzz	0.0000	56	Fzz	0.00000						
3154840.044	55	Fzz	0.0000	56	Fzz	0.00000						
3154882.055	55	Fzz	0.0000	56	Fzz	0.00000						
3154926.168	55	Fzz	0.0000	56	Fzz	0.00000						
3154972.486	55	Fzz	0.0000	56	Fzz	0.00000						
3155021.119	55	Fzz	0.0000	56	Fzz	0.00000						
3155072.185	55	Fzz	0.0000	56	Fzz	0.00000						
3155125.804	55	Fzz	0.0000	56	Fzz	0.00000						
3155182.103	55	Fzz	0.0000	56	Fzz	0.00000						
3155241.218	55	Fzz	0.0000	56	Fzz	0.00000						
3155303.288	55	Fzz	0.0000	56	Fzz	0.00000						
3155368.462	55	Fzz	0.0000	56	Fzz	0.00000						
3155436.895	55	Fzz	0.0000	56	Fzz	0.00000						
3155508.749	55	Fzz	0.0000	56	Fzz	0.00000						
3155584.196	55	Fzz	0.0000	56	Fzz	0.00000						
3155663.415	55	Fzz	0.0000	56	Fzz	0.00000						
3155746.596	55	Fzz	0.0000	56	Fzz	0.00000						
3155833.935	55	Fzz	0.0000	56	Fzz	0.00000						
3155925.641	55	Fzz	0.0000	56	Fzz	0.00000						
3156021.933	55	Fzz	0.0000	56	Fzz	0.00000						
3156123.039	55	Fzz	0.0000	56	Fzz	0.00000						
3156229.200	55	Fzz	0.0000	56	Fzz	0.00000						
3156340.670	55	Fzz	0.0000	56	Fzz	0.00000						
3156457.713	55	Fzz	0.0000	56	Fzz	0.00000						
3156580.608	55	Fzz	0.0000	56	Fzz	0.00000						
3156709.648	55	Fzz	0.0000	56	Fzz	0.00000						
3156845.140	55	Fzz	0.0000	56	Fzz	0.00000						
3156987.406	55	Fzz	0.0000	56	Fzz	0.00000						
3157136.786	55	Fzz	0.0000	56	Fzz	0.00000						
3157293.635	55	Fzz	0.0000	56	Fzz	0.00000						
3157458.326	55	Fzz	0.0000	56	Fzz	0.00000						
3157631.252	55	Fzz	0.0000	56	Fzz	0.00000						
3157812.824	55	Fzz	0.0000	56	Fzz	0.00000						
3158003.475	55	Fzz	0.0000	56	Fzz	0.00000						
3158203.658	55	Fzz	0.0000	56	Fzz	0.00000						
3158413.851	55	Fzz	0.0000	56	Fzz	0.00000						
3158634.553	55	Fzz	0.0000	56	Fzz	0.00000						
3158866.290	55	Fzz	0.0000	56	Fzz	0.00000						
3159109.614	55	Fzz	0.0000	56	Fzz	0.00000						
3159365.104	55	Fzz	0.0000	56	Fzz	0.00000						
3159633.369	55	Fzz	0.0000	56	Fzz	0.00000						
3159915.046	55	Fzz	0.0000	56	Fzz	0.00000						
3160210.808	55	Fzz	0.0000	56	Fzz	0.00000						
3160521.358	55	Fzz	0.0000	56	Fzz	0.00000						
3160847.436	55	Fzz	0.0000	56	Fzz	0.00000						
3161189.817	55	Fzz	0.0000	56	Fzz	0.00000						
3161549.317	55	Fzz	0.0000	56	Fzz	0.00000						
3161926.793	55	Fzz	0.0000	56	Fzz	0.00000						
3162323.142	55	Fzz	0.0000	56	Fzz	0.00000						
3162739.308	55	Fzz	0.0000	56	Fzz	0.00000						
3163176.283	55	Fzz	0.0000	56	Fzz	0.00000						
3163635.107	55	Fzz	0.0000	56	Fzz	0.00000						
3164116.872	55	Fzz	0.0000	56	Fzz	0.00000						
3164622.725	55	Fzz	0.0000	56	Fzz	0.00000						
3165153.871	55	Fzz	0.0000	56	Fzz	0.00000						
3165711.574	55	Fzz	0.0000	56	Fzz	0.00000						
3166297.162	55	Fzz	0.0000	56	Fzz	0.00000						
3166912.029	55	Fzz	0.0000	56	Fzz	0.00000						
3167557.640	55	Fzz	0.0000	56	Fzz	0.00000						
3168235.532	55	Fzz	0.0000	56	Fzz	0.00000						
3168947.318	55	Fzz	0.0000	56	Fzz	0.00000						
3169694.693	55	Fzz	0.0000	56	Fzz	0.00000						
3170479.437	55	Fzz	0.0000	56	Fzz	0.00000						
3171303.419	55	Fzz	0.0000	56	Fzz	0.00000						
3172168.599	55	Fzz	0.0000	56	Fzz	0.00000						
3173077.039	55	Fzz	0.0000	56	Fzz	0.00000						
3174030.900	55	Fzz	0.0000	56	Fzz	0.00000						
3175032.455	55	Fzz	0.0000	56	Fzz	0.00000						
3176084.087	55	Fzz	0.0000	56	Fzz	0.00000						
3177188.301	55	Fzz	0.0000	56	Fzz	0.00000						
3178347.725	55	Fzz	0.0000	56	Fzz	0.00000						
3179565.121	55	Fzz	0.0000	56	Fzz	0.00000						
3180843.387	55	Fzz	0.0000	56	Fzz	0.00000						
3182185.565	55	Fzz	0.0000	56	Fzz	0.00000						
3183594.853	55	Fzz	0.0000	56	Fzz	0.00000						
3185074.605	55	Fzz	0.0000	56	Fzz	0.00000						
3186628.345	55	Fzz	0.0000	56	Fzz	0.00000						
3188259.772	55	Fzz	0.0000	56	Fzz	0.00000						
3189972.770	55	Fzz	0.0000	56	Fzz	0.00000						
3191771.418	55	Fzz	0.0000	56	Fzz	0.00000						
3193659.998	55	Fzz	0.0000	56	Fzz	0.00000						
3195643.008	55	Fzz	0.0000	56	Fzz	0.00000						
3197725.168	55	Fzz	0.0000	56	Fzz	0.00000						
3199911.436	55	Fzz	0.0000	56	Fzz	0.00000						
3202207.017	55	Fzz	0.0000	56	Fzz	0.00000						
3204617.377	55	Fzz	0.0000	56	Fzz	0.00000						
3207148.256	55	Fzz	0.0000	56	Fzz	0.00000						
3209805.678	55	Fzz	0.0000	56	Fzz	0.00000						
3212595.971	55	Fzz	0.0000	56	Fzz	0.00000						
3215525.779	55	Fzz	0.0000	56	Fzz	0.00000						
3218602.078	55	Fzz	0.0000	56	Fzz	0.00000						
3221832.191	55	Fzz	0.0000	56	Fzz	0.00000						
3225223.810	55	Fzz	0.0000	56	Fzz	0.00000						
3228785.010	55	Fzz	0.0000	56	Fzz	0.00000						
3232524.270	55	Fzz	0.0000	56	Fzz	0.00000						
3236450.493	55	Fzz	0.0000	56	Fzz	0.00000						
3240573.027	55	Fzz	0.0000	56	Fzz	0.00000						
3244901.688	55	Fzz	0.0000	56	Fzz	0.00000						
3249446.782	55	Fzz	0.0000	56	Fzz	0.00000						
3254219.131	55	Fzz	0.0000	56	Fzz	0.00000						
3259230.097	55	Fzz	0.0000	56	Fzz	0.00000						
3264491.611	55	Fzz	0.0000	56	Fzz	0.00000						
3270016.201	55	Fzz	0.0000	56	Fzz	0.00000						
3275817.021	55	Fzz	0.0000	56	Fzz	0.00000						
3281907.881	55	Fzz	0.0000	56	Fzz	0.00000						
3288303.285	55	Fzz	0.0000	56	Fzz	0.00000						
3295018.459	55	Fzz	0.0000	56	Fzz	0.00000						
3302069.391	55	Fzz	0.0000	56	Fzz	0.00000						
3309472.870	55	Fzz	0.0000	56	Fzz	0.00000						
3317246.523	55	Fzz	0.0000	56	Fzz	0.00000						
3325408.859	55	Fzz	0.0000	56	Fzz	0.00000						
3333979.311	55	Fzz	0.0000	56	Fzz	0.00000						
3342978.286	55	Fzz	0.0000	56	Fzz	0.00000						
3352427.210	55	Fzz	0.0000	56	Fzz	0.00000						
3362348.580	55	Fzz	0.0000	56	Fzz	0.00000						
3372766.019	55	Fzz	0.0000	56	Fzz	0.00000						
3383704.329	55	Fzz	0.0000	56	Fzz	0.00000						
3395189.555	55	Fzz	0.0000	56	Fzz	0.00000						
3407249.042	55	Fzz	0.0000	56	Fzz	0.00000						
3419911.504	55	Fzz	0.0000	56	Fzz	0.00000						
3433207.089	55	Fzz	0.0000	56	Fzz	0.00000						
3447167.452	55	Fzz	0.0000	56	Fzz	0.00000						
3461825.835	55	Fzz	0.0000	56	Fzz	0.00000						
3477217.136	55	Fzz	0.0000	56	Fzz	0.00000						
3493378.002	55	Fzz	0.0000	56	Fzz	0.00000						
3510346.912	55	Fzz	0.0000	56	Fzz	0.00000						
3528164.267	55	Fzz	0.0000	56	Fzz	0.00000						
3546872.490	55	Fzz	0.0000	56	Fzz	0.00000						
3566516.124	55	Fzz	0.0000	56	Fzz	0.00000						
3587141.939	55	Fzz	0.0000	56	Fzz	0.00000						
3608799.046	55	Fzz	0.0000	56	Fzz	0.00000						
3631539.008	55	Fzz	0.0000	56	Fzz	0.00000						
3655415.967	55	Fzz	0.0000	56	Fzz	0.00000						
3680486.775	55	Fzz	0.0000	56	Fzz	0.00000						
3706811.124	55	Fzz	0.0000	56	Fzz	0.00000						
3734451.689	55	Fzz	0.0000	56	Fzz	0.00000						
3763474.283	55	Fzz	0.0000	56	Fzz	0.00000						
3793948.007	55	Fzz	0.0000	56	Fzz	0.00000						
3825945.417	55	Fzz	0.0000	56	Fzz	0.00000						
3859542.697	55	Fzz	0.0000	56	Fzz	0.00000						
3894819.841	55	Fzz	0.0000	56	Fzz	0.00000						
3931860.843	55	Fzz	0.0000	56	Fzz	0.00000						
3970753.895	55	Fzz	0.0000	56	Fzz	0.00000						
4011591.599	55	Fzz	0.0000	56	Fzz	0.00000						
4054471.188	55	Fzz	0.0000	56	Fzz	0.00000						
4099494.757	55	Fzz	0.0000	56	Fzz	0.00000						
4154000.000	55	T	10.00	56	T	10.00	1	T	10	2	T	10
4154010.000	55	T	10.10	56	T	10.10	1	T	10.1	2	T	10.1
4154020.000	55	T	10.20	56	T	10.20	1	T	10.2	2	T	10.2
4154030.000	55	T	10.30	56	T	10.30	1	T	10.3	2	T	10.3
4154040.000	55	T	10.40	56	T	10.40	1	T	10.4	2	T	10.4
4154050.000	55	T	10.50	56	T	10.50	1	T	10.5	2	T	10.5
4154060.000	55	T	10.60	56	T	10.60	1	T	10.6	2	T	10.6
4154070.000	55	T	10.70	56	T	10.70	1	T	10.7	2	T	10.7
4154080.000	55	T	10.80	56	T	10.80	1	T	10.8	2	T	10.8
4154090.000	55	T	10.90	56	T	10.90	1	T	10.9	2	T	10.9
4154100.000	55	T	11.00	56	T	11.00	1	T	11	2	T	11
4154110.000	55	T	11.10	56	T	11.10	1	T	11.1	2	T	11.1
4154120.000	55	T	11.20	56	T	11.20	1	T	11.2	2	T	11.2
4154130.000	55	T	11.30	56	T	11.30	1	T	11.3	2	T	11.3
4154140.000	55	T	11.40	56	T	11.40	1	T	11.4	2	T	11.4
4154150.000	55	T	11.50	56	T	11.50	1	T	11.5	2	T	11.5
4154160.000	55	T	11.60	56	T	11.60	1	T	11.6	2	T	11.6
4154170.000	55	T	11.70	56	T	11.70	1	T	11.7	2	T	11.7
4154180.000	55	T	11.80	56	T	11.80	1	T	11.8	2	T	11.8
4154190.000	55	T	11.90	56	T	11.90	1	T	11.9	2	T	11.9
4154200.000	55	T	12.00	56	T	12.00	1	T	12	2	T	12
4154210.000	55	T	12.10	56	T	12.10	1	T	12.1	2	T	12.1
4154220.000	55	T	12.20	56	T	12.20	1	T	12.2	2	T	12.2
4154230.000	55	T	12.30	56	T	12.30	1	T	12.3	2	T	12.3
4154240.000	55	T	12.40	56	T	12.40	1	T	12.4	2	T	12.4
4154250.000	55	T	12.50	56	T	12.50	1	T	12.5	2	T	12.5
4154260.000	55	T	12.60	56	T	12.60	1	T	12.6	2	T	12.6
4154270.000	55	T	12.70	56	T	12.70	1	T	12.7	2	T	12.7
4154280.000	55	T	12.80	56	T	12.80	1	T	12.8	2	T	12.8
4154290.000	55	T	12.90	56	T	12.90	1	T	12.9	2	T	12.9
4154300.000	55	T	13.00	56	T	13.00	1	T	13	2	T	13
4154310.000	55	T	13.10	56	T	13.10	1	T	13.1	2	T	13.1
4154320.000	55	T	13.20	56	T	13.20	1	T	13.2	2	T	13.2
4154330.000	55	T	13.30	56	T	13.30	1	T	13.3	2	T	13.3
4154340.000	55	T	13.40	56	T	13.40	1	T	13.4	2	T	13.4
4154350.000	55	T	13.50	56	T	13.50	1	T	13.5	2	T	13.5
4154360.000	55	T	13.60	56	T	13.60	1	T	13.6	2	T	13.6
4154370.000	55	T	13.70	56	T	13.70	1	T	13.7	2	T	13.7
4154380.000	55	T	13.80	56	T	13.80	1	T	13.8	2	T	13.8
4154390.000	55	T	13.90	56	T	13.90	1	T	13.9	2	T	13.9
4154400.000	55	T	14.00	56	T	14.00	1	T	14	2	T	14
4154410.000	55	T	14.10	56	T	14.10	1	T	14.1	2	T	14.1
4154420.000	55	T	14.20	56	T	14.20	1	T	14.2	2	T	14.2
4154430.000	55	T	14.30	56	T	14.30	1	T	14.3	2	T	14.3
4154440.000	55	T	14.40	56	T	14.40	1	T	14.4	2	T	14.4
4154450.000	55	T	14.50	56	T	14.50	1	T	14.5	2	T	14.5
4154460.000	55	T	14.60	56	T	14.60	1	T	14.6	2	T	14.6
4154470.000	55	T	14.70	56	T	14.70	1	T	14.7	2	T	14.7
4154480.000	55	T	14.80	56	T	14.80	1	T	14.8	2	T	14.8
4154490.000	55	T	14.90	56	T	14.90	1	T	14.9	2	T	14.9
4154500.000	55	T	15.00	56	T	15.00	1	T	15	2	T	15
4154510.000	55	T	15.10	56	T	15.10	1	T	15.1	2	T	15.1
4154520.000	55	T	15.20	56	T	15.20	1	T	15.2	2	T	15.2
4154530.000	55	T	15.30	56	T	15.30	1	T	15.3	2	T	15.3
4154540.000	55	T	15.40	56	T	15.40	1	T	15.4	2	T	15.4
4154550.000	55	T	15.50	56	T	15.50	1	T	15.5	2	T	15.5
4154560.000	55	T	15.60	56	T	15.60	1	T	15.6	2	T	15.6
4154570.000	55	T	15.70	56	T	15.70	1	T	15.7	2	T	15.7
4154580.000	55	T	15.80	56	T	15.80	1	T	15.8	2	T	15.8
4154590.000	55	T	15.90	56	T	15.90	1	T	15.9	2	T	15.9
4154600.000	55	T	16.00	56	T	16.00	1	T	16	2	T	16
4154610.000	55	T	16.10	56	T	16.10	1	T	16.1	2	T	16.1
4154620.000	55	T	16.20	56	T	16.20	1	T	16.2	2	T	16.2
4154630.000	55	T	16.30	56	T	16.30	1	T	16.3	2	T	16.3
4154640.000	55	T	16.40	56	T	16.40	1	T	16.4	2	T	16.4
4154650.000	55	T	16.50	56	T	16.50	1	T	16.5	2	T	16.5
4154660.000	55	T	16.60	56	T	16.60	1	T	16.6	2	T	16.6
4154670.000	55	T	16.70	56	T	16.70	1	T	16.7	2	T	16.7
4154680.000	55	T	16.80	56	T	16.80	1	T	16.8	2	T	16.8
4154690.000	55	T	16.90	56	T	16.90	1	T	16.9	2	T	16.9
4154700.000	55	T	17.00	56	T	17.00	1	T	17	2	T	17
4154710.000	55	T	17.10	56	T	17.10	1	T	17.1	2	T	17.1
4154720.000	55	T	17.20	56	T	17.20	1	T	17.2	2	T	17.2
4154730.000	55	T	17.30	56	T	17.30	1	T	17.3	2	T	17.3
4154740.000	55	T	17.40	56	T	17.40	1	T	17.4	2	T	17.4
4154750.000	55	T	17.50	56	T	17.50	1	T	17.5	2	T	17.5
4154760.000	55	T	17.60	56	T	17.60	1	T	17.6	2	T	17.6
4154770.000	55	T	17.70	56	T	17.70	1	T	17.7	2	T	17.7
4154780.000	55	T	17.80	56	T	17.80	1	T	17.8	2	T	17.8
4154790.000	55	T	17.90	56	T	17.90	1	T	17.9	2	T	17.9
4154800.000	55	T	18.00	56	T	18.00	1	T	18	2	T	18
4154810.000	55	T	18.10	56	T	18.10	1	T	18.1	2	T	18.1
4154820.000	55	T	18.20	56	T	18.20	1	T	18.2	2	T	18.2
4154830.000	55	T	18.30	56	T	18.30	1	T	18.3	2	T	18.3
4154840.000	55	T	18.40	56	T	18.40	1	T	18.4	2	T	18.4
4154850.000	55	T	18.50	56	T	18.50	1	T	18.5	2	T	18.5
4154860.000	55	T	18.60	56	T	18.60	1	T	18.6	2	T	18.6
4154870.000	55	T	18.70	56	T	18.70	1	T	18.7	2	T	18.7
4154880.000	55	T	18.80	56	T	18.80	1	T	18.8	2	T	18.8
4154890.000	55	T	18.90	56	T	18.90	1	T	18.9	2	T	18.9
4154900.000	55	T	19.00	56	T	19.00	1	T	19	2	T	19
4154910.000	55	T	19.10	56	T	19.10	1	T	19.1	2	T	19.1
4154920.000	55	T	19.20	56	T	19.20	1	T	19.2	2	T	19.2
4154930.000	55	T	19.30	56	T	19.30	1	T	19.3	2	T	19.3
4154940.000	55	T	19.40	56	T	19.40	1	T	19.4	2	T	19.4
4154950.000	55	T	19.50	56	T	19.50	1	T	19.5	2	T	19.5
4154960.000	55	T	19.60	56	T	19.60	1	T	19.6	2	T	19.6
4154970.000	55	T	19.70	56	T	19.70	1	T	19.7	2	T	19.7
4154980.000	55	T	19.80	56	T	19.80	1	T	19.8	2	T	19.8
4154990.000	55	T	19.90	56	T	19.90	1	T	19.9	2	T	19.9
4155000.000	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4155012.000	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4155026.400	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4155043.680	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4155064.416	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4155089.299	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4155119.159	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4155154.991	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4155197.989	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4155249.587	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4155311.504	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4155385.805	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4155474.966	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4155581.959	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4155710.351	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4155864.421	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4156049.306	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4156271.167	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4156537.400	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4156856.880	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4157240.256	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4157700.307	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4158252.369	55	T	20.00	56	T	20.00	1	T	20	2	T	20
